#class tools::wcsv::ntuple
#title Track Information Al2O3 Crystal
#separator 44
#vector_separator 59
#column int Event ID
#column double Position X (mm)
#column double Position Y (mm)
#column double Position Z (mm)
#column double Energy Deposit (keV)
#column double Initial Kinetic Energy (MeV)
#column double Step Length (um)
#column int Particle Type (in PDG Format)
#column string Origin Process
#column string Last Volume
#column double Parent ID
0,-0.00745418,-0.178509,0.0502246,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.00780979,-0.179798,0.050081,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.00823433,-0.181337,0.0499094,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.00907222,-0.184375,0.0495708,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,79
0,-0.00915507,-0.184675,0.0495373,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.00927731,-0.185118,0.0494879,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.00945185,-0.185751,0.0494175,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,79
0,-0.0101484,-0.188275,0.0491359,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.0068598,-0.176354,0.0504649,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.00685971,-0.176354,0.0504648,0.02769,2.769e-05,5.92746e-05,11,eIoni,crystal.physical,79
0,-0.00701611,-0.176921,0.0504016,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00701618,-0.176922,0.0504016,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,79
0,-0.00779291,-0.179737,0.0500879,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,79
0,-0.00779282,-0.179737,0.0500878,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,79
0,-0.0102414,-0.188401,0.049016,0.151435,0.0138711,0.119991,11,eIoni,crystal.physical,79
0,-0.0104054,-0.188373,0.0485257,13.4287,0.0137196,1.47028,11,eIoni,crystal.physical,79
0,-0.0103866,-0.188376,0.0485823,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,649
0,-0.0103604,-0.188381,0.0486605,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,649
0,-0.0102669,-0.188397,0.0489399,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,649
0,-0.0103288,-0.188386,0.0487546,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,649
0,-0.0103289,-0.188386,0.0487546,0.03297,3.297e-05,6.65035e-05,11,eIoni,crystal.physical,649
0,-0.0102349,-0.189276,0.049224,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.0102441,-0.189441,0.0492439,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,79
0,-0.0102808,-0.190106,0.0493243,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.0103489,-0.191336,0.0494728,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.0101954,-0.188563,0.049138,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.0103201,-0.190815,0.0494098,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,79
0,-0.00849142,-0.191867,0.0493682,0.0483089,0.0004939,0.000629294,11,eIoni,crystal.physical,79
0,-0.00848952,-0.191867,0.0493681,0.379891,0.000445591,0.00700807,11,eIoni,crystal.physical,79
0,-0.0084907,-0.191867,0.0493681,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,642
0,-0.000326074,-0.192049,0.04866,0,0.00049386,0.000629236,11,eIoni,crystal.physical,79
0,-0.000327067,-0.192048,0.0486596,0.49386,0.00049386,0.00786545,11,eIoni,crystal.physical,79
0,-0.00925027,-0.19185,0.049434,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00924357,-0.19185,0.0494336,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.0071507,-0.191897,0.0492519,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00675535,-0.191906,0.0492176,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00637917,-0.191914,0.049185,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.0045984,-0.191954,0.0490306,0.06569,6.569e-05,0.000117405,11,eIoni,crystal.physical,79
0,-0.00304966,-0.191989,0.0488962,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00198623,-0.192013,0.0488041,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.000447215,-0.192047,0.0486706,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,79
0,-5.5175e-06,-0.192057,0.0486322,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.000857144,-0.192077,0.0485574,0.06569,6.569e-05,0.000117405,11,eIoni,crystal.physical,79
0,0.00123802,-0.192085,0.0485244,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.0032596,-0.192131,0.0483491,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.00530242,-0.192176,0.048172,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.00553214,-0.192182,0.0481521,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.00607246,-0.192194,0.0481052,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.00669022,-0.192207,0.0480516,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.00672109,-0.192208,0.0480488,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.00688079,-0.192212,0.048035,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.00750098,-0.192226,0.0479812,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.00754994,-0.192227,0.0479769,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.00905739,-0.192261,0.0478463,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.00980968,-0.192278,0.047781,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.0099956,-0.192282,0.047765,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.0111584,-0.192308,0.0476641,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,79
0,0.011765,-0.192321,0.0476113,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.0131164,-0.192352,0.0474943,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.0134781,-0.19236,0.0474629,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.0141624,-0.192375,0.0474035,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.0100919,-0.191831,0.0495071,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,79
0,-0.00445973,-0.191957,0.0490186,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.00276477,-0.191995,0.0488717,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.00125291,-0.192029,0.0487406,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.00438832,-0.192156,0.0482512,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.00560785,-0.192183,0.0481454,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.00674865,-0.192209,0.0480465,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.00767509,-0.19223,0.047966,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.00893699,-0.192258,0.0478567,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,79
0,0.0102439,-0.192287,0.0477434,0.06617,6.617e-05,0.000118227,11,eIoni,crystal.physical,79
0,0.0122649,-0.192333,0.047568,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.00749084,-0.191889,0.0492814,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,79
0,-0.00749081,-0.191889,0.0492814,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,79
0,-0.00590899,-0.191925,0.0491442,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00590898,-0.191925,0.0491443,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,79
0,-0.00300602,-0.19199,0.0488925,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.0030059,-0.19199,0.0488925,0.02769,2.769e-05,5.92746e-05,11,eIoni,crystal.physical,79
0,-0.000128785,-0.192054,0.048643,0.09873,9.873e-05,0.000177535,11,eIoni,crystal.physical,79
0,0.000494689,-0.192068,0.048589,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.000494629,-0.192069,0.0485889,0.02769,2.769e-05,5.92746e-05,11,eIoni,crystal.physical,79
0,0.00765747,-0.192229,0.0479678,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.0076574,-0.192229,0.0479677,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,79
0,0.0105539,-0.192294,0.0477165,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.010554,-0.192294,0.0477163,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,79
0,0.0117641,-0.192322,0.0476114,0.09873,9.873e-05,0.000177535,11,eIoni,crystal.physical,79
0,0.0133319,-0.192356,0.0474755,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.013332,-0.192357,0.0474755,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,79
0,0.0138457,-0.192368,0.0474311,0.09873,9.873e-05,0.000177535,11,eIoni,crystal.physical,79
0,0.015088,-0.192398,0.0473158,0.0231016,0.00287116,0.00780582,11,eIoni,crystal.physical,79
0,0.0150817,-0.192408,0.0472849,2.65532,0.00284806,0.0963083,11,eIoni,crystal.physical,79
0,0.0150827,-0.192407,0.0472896,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,583
0,0.0150823,-0.192407,0.0472884,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,583
0,0.0150838,-0.192405,0.0472949,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,583
0,0.0194073,-0.195122,0.0481804,0.0462402,0.00049386,0.000629236,11,eIoni,crystal.physical,79
0,0.0194085,-0.195124,0.0481801,0.44762,0.00044762,0.00704316,11,eIoni,crystal.physical,79
0,0.0203337,-0.195708,0.0483654,0,0.0004939,0.000629294,11,eIoni,crystal.physical,79
0,0.0203325,-0.195707,0.048367,0.4939,0.0004939,0.00786618,11,eIoni,crystal.physical,79
0,0.01706,-0.19364,0.0477145,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.0190573,-0.194901,0.0481113,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.0196388,-0.195268,0.0482269,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.0222705,-0.19693,0.0487495,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,79
0,0.0244062,-0.198279,0.049174,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,79
0,0.0246729,-0.198447,0.0492268,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.0288851,-0.201107,0.0500636,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.0289701,-0.201161,0.0500805,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.0161915,-0.193092,0.0475421,0.06617,6.617e-05,0.000118227,11,eIoni,crystal.physical,79
0,0.0176499,-0.194013,0.0478318,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.0209823,-0.196117,0.0484937,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.0211704,-0.196236,0.048531,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,79
0,0.021556,-0.196479,0.0486077,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.0242846,-0.198202,0.0491498,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.0246135,-0.19841,0.0492151,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.0252614,-0.198819,0.0493437,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.0266532,-0.199698,0.0496204,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.0271969,-0.200041,0.0497283,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.0272259,-0.200059,0.049734,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.0278969,-0.200483,0.0498672,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.0165866,-0.193341,0.0476205,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.0165865,-0.193341,0.0476205,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,79
0,0.0267497,-0.199759,0.0496394,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,79
0,0.0267497,-0.199759,0.0496394,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,79
0,0.0235485,-0.197737,0.0490036,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,79
0,0.0235484,-0.197737,0.0490035,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.0235477,-0.197736,0.0490018,0.179387,0.00138797,0.00250844,11,eIoni,crystal.physical,79
0,0.0235452,-0.19773,0.0489963,0.983323,0.00120858,0.0255872,11,eIoni,crystal.physical,79
0,0.0235463,-0.197732,0.0489985,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,554
0,0.0235472,-0.197734,0.0490004,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,554
0,0.0235455,-0.19773,0.0489968,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,554
0,0.0235454,-0.19773,0.0489967,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,554
0,0.0308413,-0.202332,0.0504379,0.581437,0.00439514,0.0157251,11,eIoni,crystal.physical,79
0,0.0308667,-0.202316,0.0503931,3.5509,0.0038137,0.15511,11,eIoni,crystal.physical,79
0,0.0308544,-0.202324,0.0504148,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,553
0,0.0308489,-0.202327,0.0504247,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,553
0,0.0308449,-0.20233,0.0504315,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,553
0,0.0308426,-0.202332,0.0504359,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,553
0,0.038004,-0.207895,0.0527526,0.0965334,0.00050894,0.000651434,11,eIoni,crystal.physical,79
0,0.0380042,-0.207894,0.0527511,0.351527,0.000412407,0.00644581,11,eIoni,crystal.physical,79
0,0.0380043,-0.207895,0.0527517,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,552
0,0.0309254,-0.202409,0.0504802,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,79
0,0.031321,-0.202715,0.0506073,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,79
0,0.0331854,-0.20416,0.0512059,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.035857,-0.206231,0.0520637,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.0360908,-0.206413,0.0521388,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.0365834,-0.206795,0.0522971,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.034826,-0.205432,0.0517327,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.034826,-0.205432,0.0517327,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,79
0,0.0576284,-0.208088,0.0528716,0.0306445,0.00047882,0.000607462,11,hIoni,crystal.physical,1
0,0.0576286,-0.208088,0.0528734,0.448176,0.000448176,0.00705279,11,hIoni,crystal.physical,1
0,0.0617285,-0.208067,0.05287,0.00827226,0.0004939,0.000629294,11,hIoni,crystal.physical,1
0,0.0617277,-0.208067,0.052868,0.485628,0.000485628,0.0077159,11,hIoni,crystal.physical,1
0,0.0700835,-0.208024,0.0528689,0,0.00050898,0.000651493,11,hIoni,crystal.physical,1
0,0.0700833,-0.208025,0.0528672,0.50898,0.00050898,0.00814366,11,hIoni,crystal.physical,1
0,0.0655984,-0.208046,0.0528701,0.0657,6.57e-05,0.000117422,11,hIoni,crystal.physical,1
0,0.0655982,-0.208046,0.0528701,0.06616,6.616e-05,0.000118209,11,hIoni,crystal.physical,1
0,0.0655965,-0.208046,0.0528686,0.233163,0.00138797,0.00250844,11,hIoni,crystal.physical,1
0,0.0655902,-0.208043,0.0528651,1.15481,0.00115481,0.0239563,11,hIoni,crystal.physical,1
0,0.0828601,-0.207931,0.0528686,0.0785001,0.006098,0.0274293,11,hIoni,crystal.physical,1
0,0.0828218,-0.207829,0.0529151,5.95381,0.0060195,0.335186,11,hIoni,crystal.physical,1
0,0.082837,-0.207869,0.0528968,0.06569,6.569e-05,0.000117405,11,eIoni,crystal.physical,72
0,0.085267,-0.207944,0.0528661,0,0.0004939,0.000629294,11,hIoni,crystal.physical,1
0,0.0852686,-0.207945,0.0528646,0.4939,0.0004939,0.00786618,11,hIoni,crystal.physical,1
0,0.0987183,-0.207871,0.0528608,0,0.0004939,0.000629294,11,hIoni,crystal.physical,1
0,0.0987171,-0.20787,0.052862,0.4282,0.0004282,0.00671063,11,hIoni,crystal.physical,1
0,0.0987187,-0.207871,0.0528605,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,70
0,0.111058,-0.207805,0.0528563,0,0.0004939,0.000629294,11,hIoni,crystal.physical,1
0,0.111057,-0.207804,0.052855,0.4939,0.0004939,0.00786618,11,hIoni,crystal.physical,1
0,0.11364,-0.207791,0.0528557,0,0.00047882,0.000607462,11,hIoni,crystal.physical,1
0,0.113641,-0.20779,0.0528541,0.39025,0.00047882,0.00759327,11,hIoni,crystal.physical,1
0,0.113641,-0.207791,0.0528551,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,68
0,0.113641,-0.207791,0.0528551,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,68
0,0.115866,-0.207779,0.0528551,0,0.00050894,0.000651434,11,hIoni,crystal.physical,1
0,0.115864,-0.20778,0.0528543,0.44324,0.00050894,0.00814292,11,hIoni,crystal.physical,1
0,0.115865,-0.20778,0.0528545,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,67
0,0.116591,-0.207775,0.0528557,0.018082,0.00050894,0.000651434,11,hIoni,crystal.physical,1
0,0.116591,-0.207775,0.0528579,0.358998,0.000490858,0.00781076,11,hIoni,crystal.physical,1
0,0.116591,-0.207775,0.0528561,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,66
0,0.116591,-0.207775,0.0528569,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,66
0,0.119998,-0.207757,0.0528534,0.0629713,0.00050894,0.000651434,11,hIoni,crystal.physical,1
0,0.119998,-0.207758,0.0528524,0.445969,0.000445969,0.00701459,11,hIoni,crystal.physical,1
0,0.121395,-0.20756,0.0528764,0.292005,0.0193274,0.220213,11,hIoni,crystal.physical,1
0,0.120999,-0.206773,0.053155,17.8982,0.0189036,2.64393,11,hIoni,crystal.physical,1
0,0.121004,-0.206784,0.0531511,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,64
0,0.121005,-0.206787,0.0531503,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,64
0,0.121038,-0.206851,0.0531272,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,64
0,0.121124,-0.207022,0.0530666,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,64
0,0.121219,-0.20721,0.0530005,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,64
0,0.121242,-0.207256,0.052984,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,64
0,0.12125,-0.207272,0.052978,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,64
0,0.121271,-0.207313,0.0529636,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,64
0,0.12139,-0.207549,0.0528804,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,64
0,0.121041,-0.206858,0.053125,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,64
0,0.121061,-0.206897,0.0531111,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,64
0,0.121161,-0.207096,0.0530406,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,64
0,0.121281,-0.207334,0.0529563,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,64
0,0.121339,-0.207449,0.0529156,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,64
0,0.121132,-0.207038,0.0530613,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,64
0,0.121132,-0.207038,0.0530613,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,64
0,0.121418,-0.207599,0.0528717,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,64
0,0.121486,-0.207718,0.052857,0.06617,6.617e-05,0.000118227,11,eIoni,crystal.physical,64
0,0.127451,-0.207717,0.0528473,0.28655,0.0004939,0.000629294,11,hIoni,crystal.physical,1
0,0.127451,-0.207717,0.0528475,0.20735,0.00020735,0.00347815,11,hIoni,crystal.physical,1
0,0.129308,-0.207709,0.0528455,0,0.00050894,0.000651434,11,hIoni,crystal.physical,1
0,0.129307,-0.20771,0.0528462,0.50894,0.00050894,0.00814292,11,hIoni,crystal.physical,1
0,0.131092,-0.207652,0.0528563,0.606577,0.00923661,0.0575086,11,hIoni,crystal.physical,1
0,0.130958,-0.207477,0.0528812,8.08548,0.00856433,0.627201,11,hIoni,crystal.physical,1
0,0.130958,-0.207477,0.0528811,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,61
0,0.130978,-0.207504,0.0528773,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,61
0,0.130997,-0.207528,0.0528739,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,61
0,0.13097,-0.207493,0.0528789,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,61
0,0.131029,-0.20757,0.052868,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,61
0,0.131033,-0.207576,0.0528671,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,61
0,0.131016,-0.207553,0.0528703,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,61
0,0.131016,-0.207553,0.0528703,0.02769,2.769e-05,5.92746e-05,11,eIoni,crystal.physical,61
0,0.131114,-0.207688,0.0528463,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,61
0,0.136029,-0.207652,0.0528521,0.236808,0.0062959,0.0290103,11,hIoni,crystal.physical,1
0,0.136012,-0.207554,0.0529154,5.66443,0.00599339,0.332652,11,hIoni,crystal.physical,1
0,0.136013,-0.207562,0.0529103,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,60
0,0.136025,-0.207629,0.0528667,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,60
0,0.136027,-0.207637,0.0528619,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,60
0,0.136027,-0.207639,0.0528604,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,60
0,0.136018,-0.207589,0.0528925,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,60
0,0.13603,-0.207653,0.0528514,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,60
0,0.136671,-0.207674,0.052836,0.0850178,0.0004939,0.000629294,11,hIoni,crystal.physical,1
0,0.136669,-0.207675,0.0528358,0.408882,0.000408882,0.0063874,11,hIoni,crystal.physical,1
0,0.140648,-0.207656,0.0528308,0,0.00047882,0.000607462,11,hIoni,crystal.physical,1
0,0.140646,-0.207655,0.0528313,0.41841,0.00047882,0.00759327,11,hIoni,crystal.physical,1
0,0.140647,-0.207655,0.0528309,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,58
0,0.147423,-0.207627,0.0528276,0.17838,0.00250016,0.00624378,11,hIoni,crystal.physical,1
0,0.147426,-0.207628,0.052851,2.25562,0.00232178,0.0693284,11,hIoni,crystal.physical,1
0,0.147424,-0.207627,0.0528386,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,57
0,0.148058,-0.207624,0.0528205,0.0657,6.57e-05,0.000117422,11,hIoni,crystal.physical,1
0,0.148058,-0.207624,0.0528204,0.06616,6.616e-05,0.000118209,11,hIoni,crystal.physical,1
0,0.148057,-0.207626,0.0528213,0,0.00138797,0.00250844,11,hIoni,crystal.physical,1
0,0.148055,-0.207632,0.0528135,1.25611,0.00138797,0.0313554,11,hIoni,crystal.physical,1
0,0.148057,-0.207626,0.0528206,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,54
0,0.148057,-0.207628,0.0528181,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,54
0,0.148814,-0.207596,0.0528298,0.183343,0.00600883,0.0267319,11,hIoni,crystal.physical,1
0,0.148836,-0.207491,0.0528614,5.56177,0.00582549,0.316597,11,hIoni,crystal.physical,1
0,0.148825,-0.207543,0.0528459,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,53
0,0.148822,-0.207558,0.0528413,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,53
0,0.148818,-0.207577,0.0528354,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,53
0,0.148818,-0.207578,0.0528353,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,53
0,0.157797,-0.207596,0.052804,0,0.00050894,0.000651434,11,hIoni,crystal.physical,1
0,0.157797,-0.207594,0.0528029,0.44278,0.00050894,0.00814292,11,hIoni,crystal.physical,1
0,0.157797,-0.207596,0.0528041,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,52
0,0.159585,-0.207592,0.0528016,0,0.00050898,0.000651493,11,hIoni,crystal.physical,1
0,0.159583,-0.207592,0.0528025,0.44328,0.00050898,0.00814366,11,hIoni,crystal.physical,1
0,0.159584,-0.207592,0.0528021,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,51
0,0.188497,-0.207513,0.052753,0.0257785,0.00047882,0.000607462,11,hIoni,crystal.physical,1
0,0.188499,-0.207514,0.0527528,0.453042,0.000453042,0.00713735,11,hIoni,crystal.physical,1
0,0.188739,-0.207473,0.0527441,0.1381,0.00832821,0.0477149,11,hIoni,crystal.physical,1
0,0.188852,-0.207303,0.0527603,7.77258,0.00819011,0.578791,11,hIoni,crystal.physical,1
0,0.188839,-0.207322,0.0527584,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,49
0,0.188814,-0.20736,0.0527549,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,49
0,0.188799,-0.207383,0.0527526,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,49
0,0.188754,-0.20745,0.0527463,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,49
0,0.188851,-0.207304,0.0527602,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,49
